T0,Tr1,Tpco,Tpm,Tzco,Tzco_ref,Tzm,Fcob_i,rtb_Fcob,TrSP1,Um,Ub1,Ub2,Tr2,TrSP2
-0.800000,1.339092,2.345160,56.881975,56.881975,56.400000,87.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.289375,
-0.800000,1.241277,2.199676,56.881975,56.881975,56.400000,87.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.176067,
-0.800000,1.147848,2.061067,56.881975,56.881975,56.400000,87.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.032926,
-0.900000,1.051602,1.928472,56.881975,56.881975,56.575000,87.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.861666,
-0.900000,0.960221,1.801229,56.881975,56.881975,56.575000,87.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.676936,
-0.900000,0.873390,1.679249,56.881975,56.881975,56.575000,87.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.483842,
-0.900000,0.790826,1.562413,56.881975,56.881975,56.575000,87.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.286315,
-0.900000,0.712276,1.450582,56.881975,56.881975,56.575000,87.250000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.087357,
-0.950000,0.633996,1.343350,56.881975,56.881975,56.662500,87.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.885731,
-0.950000,0.559705,1.240389,56.881975,56.881975,56.662500,87.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.687075,
-0.950000,0.489139,1.141641,56.881975,56.881975,56.662500,87.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.492576,
-1.050000,0.415035,1.046517,56.881975,56.881975,56.837500,87.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.296064,
-1.050000,0.345041,0.954581,56.881975,56.881975,56.837500,87.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.105994,
-1.050000,0.278820,0.865936,56.881975,56.881975,56.837500,87.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.922615,
-1.050000,0.216084,0.783531,56.881857,56.879282,56.837500,87.625000,0.000000,0.000046,2.000000,0.000000,0.004142,0.000000,2.746049,
-1.050000,0.188504,2.242094,56.295813,55.887473,56.837500,87.625000,0.000000,0.001080,2.000000,0.000000,0.097166,0.000000,2.576325,
-1.050000,0.310600,5.721983,55.663844,54.113011,56.837500,87.625000,0.000000,0.001925,2.000000,0.104368,0.173277,0.000000,2.413395,
-1.050000,0.639527,9.967492,57.356648,55.089642,56.837500,87.625000,0.000000,0.002417,2.000000,0.121334,0.217502,0.000000,2.257160,
-1.050000,1.161343,13.903264,58.023440,55.864430,56.837500,87.625000,0.000000,0.002455,2.000000,0.110759,0.220983,0.000000,2.107478,
-1.050000,1.807394,16.660945,58.210311,56.458474,56.837500,87.625000,0.000000,0.002028,2.000000,0.084578,0.182483,0.000000,1.964181,
-1.050000,2.480582,17.758424,57.987506,56.921777,56.837500,87.625000,0.000000,0.001198,2.000000,0.045112,0.107862,0.000000,1.827080,
-1.050000,3.076166,16.934373,57.439273,57.265460,56.837500,87.625000,0.000000,0.000098,2.000000,0.000000,0.008850,0.000000,1.695973,
-1.100000,3.505998,15.065877,57.359774,57.359321,56.925000,87.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.567135,
-1.100000,3.785319,13.495337,57.359548,57.359547,56.925000,87.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.444283,
-1.100000,3.948532,12.170977,57.359548,57.359548,56.925000,87.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.327128,
-1.200000,4.015665,11.044387,57.359582,57.359582,57.100000,88.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.208372,
-1.250000,4.012307,10.076978,57.359582,57.359582,57.187500,88.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.092104,
-1.250000,3.958903,9.238619,57.359582,57.359582,57.187500,88.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.981864,
-1.250000,3.868310,8.505592,57.359582,57.359582,57.187500,88.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.877232,
-1.250000,3.750575,7.859010,57.359582,57.359582,57.187500,88.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.777836,
-1.350000,3.606503,7.283301,57.173405,56.918673,57.362500,88.375000,0.000794,0.000000,2.000000,0.000000,0.000000,0.071475,0.683688,
-1.350000,3.450039,6.766094,57.953981,56.164798,57.362500,88.375000,0.002049,0.000000,2.000000,0.103342,0.000000,0.184400,0.713583,
-1.450000,3.278728,6.297456,59.101827,56.631269,57.537500,88.625000,0.002954,0.000000,2.000000,0.129796,0.000000,0.265833,0.985895,
-1.500000,3.100432,5.869227,59.728025,57.035006,57.625000,88.750000,0.003337,0.000000,2.000000,0.137524,0.000000,0.300326,1.523736,
-1.600000,2.914602,5.474847,60.086868,57.602541,57.800000,89.000000,0.003146,0.000000,2.000000,0.121151,0.000000,0.283172,2.256505,
-1.650000,2.727437,5.109067,59.960497,58.057987,57.887500,89.125000,0.002417,0.000000,2.000000,0.086496,0.000000,0.217529,3.080228,
-1.750000,2.537080,4.767636,59.616358,58.576237,58.062500,89.375000,0.001266,0.000000,2.000000,0.037920,0.000000,0.113919,3.874426,
-1.850000,2.345192,4.446882,59.104531,59.032688,58.237500,89.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.527384,
-1.900000,2.156551,4.144094,59.068747,59.068597,58.325000,89.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.970209,
-2.050000,1.964672,3.856780,59.068898,59.068897,58.587500,90.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.226880,
-2.050000,1.781296,3.583211,59.068897,59.068897,58.587500,90.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.349907,
-2.250000,1.592048,3.321629,59.069179,59.069178,58.937500,90.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.357006,
-2.300000,1.408810,3.070434,59.069185,59.069185,59.025000,90.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.285299,
-2.400000,1.227877,2.828756,59.069320,59.069319,59.200000,91.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.150917,
-2.450000,1.052973,2.595871,59.115778,59.087988,59.287500,91.125000,0.000000,0.000000,2.000000,0.003152,0.000000,0.000000,4.973160,
-2.550000,0.880309,2.371125,59.403788,59.388162,59.462500,91.375000,0.000000,0.000000,2.000000,0.000192,0.000000,0.000000,4.760446,
-2.650000,0.710033,2.153718,59.631396,59.623727,59.637500,91.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.522485,
-2.650000,0.549262,1.943481,59.627569,59.627553,59.637500,91.625000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.273862,
-2.700000,0.393694,1.740426,59.734600,59.731454,59.725000,91.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.016098,
-2.700000,0.246579,1.544514,59.733030,59.733024,59.725000,91.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.756966,
-2.800000,0.100229,1.355372,59.939660,59.934202,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.492286,
-2.800000,-0.038071,1.172698,59.936937,59.936925,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.232041,
-2.700000,-0.161943,0.997169,59.936931,59.936931,59.725000,91.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.984681,
-2.700000,-0.278549,1.031604,59.895233,59.781245,59.725000,91.750000,0.000000,0.000431,2.000000,0.000000,0.038804,0.000000,2.743360,
-2.700000,-0.307696,3.901407,60.434220,58.880459,59.725000,91.750000,0.000000,0.001746,2.000000,0.088866,0.157109,0.000000,2.508923,
-2.700000,-0.096202,9.111824,61.368028,58.927506,59.725000,91.750000,0.000000,0.002747,2.000000,0.126005,0.247235,0.000000,2.281938,
-2.800000,0.395538,14.785988,62.149323,59.347025,59.900000,92.000000,0.000000,0.003241,2.000000,0.138967,0.291712,0.000000,2.055736,
-2.800000,1.119796,19.440064,62.309757,59.669149,59.900000,92.000000,0.000000,0.003135,2.000000,0.126716,0.282152,0.000000,1.838370,
-2.850000,1.960656,22.287527,62.204044,60.140122,59.987500,92.125000,0.000000,0.002459,2.000000,0.091835,0.221291,0.000000,1.626250,
-2.850000,2.794793,22.994168,61.619593,60.472712,59.987500,92.125000,0.000000,0.001319,2.000000,0.042438,0.118702,0.000000,1.423162,
-2.950000,3.490365,21.382821,61.060223,60.969516,60.162500,92.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.221817,
-2.950000,3.971095,18.955416,61.014964,61.014775,60.162500,92.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.029790,
-2.950000,4.266370,16.914814,61.014870,61.014870,60.162500,92.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.846640,
-2.950000,4.419068,15.185363,61.014870,61.014870,60.162500,92.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.671949,
-2.950000,4.462870,13.707053,60.996529,60.924856,60.162500,92.375000,0.000350,0.000000,2.000000,0.000000,0.000000,0.031540,0.505853,
-2.850000,4.431231,12.432755,59.814946,59.123645,59.987500,92.125000,0.001848,0.000000,2.000000,0.000000,0.000000,0.166363,0.430920,
-2.850000,4.337002,11.324939,60.878485,58.213013,59.987500,92.125000,0.003043,0.000000,2.000000,0.144470,0.000000,0.273848,0.608670,
-2.850000,4.196528,10.353264,61.855256,58.853489,59.987500,92.125000,0.003708,0.000000,2.000000,0.151976,0.000000,0.333714,1.096196,
-2.800000,4.026083,9.493804,62.185457,59.279820,59.900000,92.000000,0.003733,0.000000,2.000000,0.142869,0.000000,0.335981,1.846431,
-2.800000,3.831676,8.727428,62.180201,59.773928,59.900000,92.000000,0.003135,0.000000,2.000000,0.111849,0.000000,0.282115,2.741426,
-2.850000,3.617583,8.038338,61.877214,60.295227,59.987500,92.125000,0.002016,0.000000,2.000000,0.065111,0.000000,0.181408,3.648987,
-2.850000,3.393757,7.413907,61.108124,60.619498,59.987500,92.125000,0.000535,0.000000,2.000000,0.008834,0.000000,0.048120,4.450250,
-2.850000,3.164762,6.844228,60.784263,60.782157,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.037238,
-2.850000,2.934087,6.321307,60.783212,60.783208,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.404071,
-2.800000,2.707889,5.838922,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.604161,
-2.850000,2.480708,5.391718,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.670150,
-2.850000,2.258013,4.975113,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.637496,
-2.800000,2.044363,4.585842,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.534353,
-2.800000,1.836563,4.221158,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.376071,
-2.850000,1.631668,3.878271,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.174264,
-2.850000,1.433971,3.554891,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.944645,
-2.800000,1.247122,3.249586,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.699805,
-2.800000,1.067222,2.961082,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.442835,
-2.800000,0.894297,2.688025,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.179211,
-2.800000,0.728298,2.429244,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.913122,
-2.800000,0.569123,2.183723,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.647748,
-2.800000,0.416628,1.950564,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.385478,
-2.800000,0.270640,1.728974,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.128083,
-2.850000,0.127452,1.517988,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.873336,
-2.850000,-0.009211,1.316801,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.626077,
-2.800000,-0.136126,1.125196,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.390361,
-2.800000,-0.257497,0.942891,60.783210,60.783210,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.162593,
-2.850000,-0.377033,0.769103,60.783210,60.783210,59.987500,92.125000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.939501,
-2.850000,-0.465907,2.108585,60.253211,59.779819,59.987500,92.125000,0.000000,0.001215,2.000000,0.000000,0.109375,0.000000,1.725118,
-2.850000,-0.368717,6.635164,57.897335,56.889512,59.987500,92.125000,0.000000,0.002462,2.000000,0.000000,0.221597,0.000000,1.519370,
-2.850000,0.007377,12.073981,55.588771,53.396974,59.987500,92.125000,0.000000,0.003268,2.000000,0.144403,0.294162,0.000000,1.322116,
-2.950000,0.623245,17.088941,59.555591,56.036001,60.162500,92.375000,0.000000,0.003530,2.000000,0.178363,0.317710,0.000000,1.126143,
-2.950000,1.418560,21.088643,60.871387,57.909396,60.162500,92.375000,0.000000,0.003196,2.000000,0.147001,0.287681,0.000000,0.939089,
-2.950000,2.289033,23.304015,61.312955,59.178013,60.162500,92.375000,0.000000,0.002311,2.000000,0.099113,0.208008,0.000000,0.760562,
-2.950000,3.113515,23.369134,61.065247,60.043009,60.162500,92.375000,0.000000,0.001001,2.000000,0.038822,0.090054,0.000000,0.590186,
-2.950000,3.770665,21.199354,60.546365,60.524848,60.162500,92.375000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.427598,
-2.850000,4.214538,18.833108,60.516154,60.441503,59.987500,92.125000,0.000381,0.000000,2.000000,0.000000,0.000000,0.034324,0.280076,
-2.850000,4.480659,16.840734,60.585692,59.142355,59.987500,92.125000,0.001983,0.000000,2.000000,0.086462,0.000000,0.178491,0.221105,
-2.850000,4.610286,15.149301,61.685468,59.130073,59.987500,92.125000,0.003246,0.000000,2.000000,0.132254,0.000000,0.292173,0.434052,
-2.850000,4.635825,13.700950,62.321030,59.336586,59.987500,92.125000,0.003930,0.000000,2.000000,0.150010,0.000000,0.353665,0.978948,
-2.800000,4.586209,12.449995,62.461415,59.571208,59.900000,92.000000,0.003928,0.000000,2.000000,0.141105,0.000000,0.353547,1.795218,
-2.800000,4.477420,11.360084,62.337519,59.951274,59.900000,92.000000,0.003271,0.000000,2.000000,0.110022,0.000000,0.294366,2.752969,
-2.800000,4.325103,10.402041,61.850526,60.303713,59.900000,92.000000,0.002067,0.000000,2.000000,0.063227,0.000000,0.186029,3.716519,
-2.800000,4.141462,9.552611,61.036513,60.600245,59.900000,92.000000,0.000490,0.000000,2.000000,0.005693,0.000000,0.044095,4.559431,
-2.800000,3.935998,8.793223,60.749622,60.748018,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.173891,
-2.700000,3.723105,8.109521,60.748822,60.748819,59.725000,91.750000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.567331,
-2.800000,3.493587,7.489405,60.748820,60.748820,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.776800,
-2.800000,3.259822,6.922731,60.748820,60.748820,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.851698,
-2.800000,3.025118,6.401797,60.748820,60.748820,59.900000,92.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.824485,
