T0;Tr1;Tpco;Tpm;Tzco;Tzco_ref;Tzm;Fcob_i;rtb_Fcob;TrSP1;Um;Ub1;Ub2;Tr2;TrSP2
3.000000;19.601316;39.096885;61.792450;55.931196;49.750000;77.500000;0.006308;0.006308;20.000000;0.000000;0.567742;0.567742;19.601316;20.000000
3.000000;19.594349;41.002695;54.617948;53.184713;49.750000;77.500000;0.006545;0.006545;20.000000;0.000000;0.589024;0.589024;19.594349;20.000000
3.000000;19.645755;41.300929;50.906398;49.890670;49.750000;77.500000;0.006699;0.006699;20.000000;0.000000;0.602922;0.602922;19.645755;20.000000
3.000000;19.680466;40.762805;48.158256;47.370967;49.750000;77.500000;0.006846;0.006846;20.000000;0.000000;0.616141;0.616141;19.680466;20.000000
3.000000;19.668401;39.852185;45.945515;45.287168;49.750000;77.500000;0.007038;0.007038;20.000000;0.000000;0.633406;0.633406;19.668401;20.000000
3.000000;19.606741;39.368245;59.291750;51.226639;49.750000;77.500000;0.007306;0.007306;20.000000;1.000000;0.657562;0.657562;19.606741;20.000000
3.000000;19.620391;41.721607;55.909006;54.155139;49.750000;77.500000;0.007513;0.007513;20.000000;0.000000;0.676136;0.676136;19.620391;20.000000
3.000000;19.720156;42.331992;51.644423;50.532771;49.750000;77.500000;0.007586;0.007586;20.000000;0.000000;0.682734;0.682734;19.720156;20.000000
3.000000;19.804119;41.794697;48.721787;47.905802;49.750000;77.500000;0.007623;0.007623;20.000000;0.000000;0.686049;0.686049;19.804119;20.000000
3.000000;19.831951;40.794239;46.462183;45.798000;49.750000;77.500000;0.007690;0.007690;20.000000;0.000000;0.692100;0.692100;19.831951;20.000000
2.900000;19.790593;40.049461;58.442084;50.310753;49.925000;77.750000;0.007839;0.007839;20.000000;1.000000;0.705468;0.705468;19.790593;20.000000
3.000000;19.814920;42.320374;56.027232;54.226275;49.750000;77.500000;0.007928;0.007928;20.000000;0.000000;0.713495;0.713495;19.814920;20.000000
2.900000;19.915227;42.865776;51.742305;50.642233;49.925000;77.750000;0.007892;0.007892;20.000000;0.000000;0.710283;0.710283;19.915227;20.000000
2.900000;19.994794;42.235635;48.866762;48.066946;49.925000;77.750000;0.007826;0.007826;20.000000;0.000000;0.704373;0.704373;19.994794;20.000000
2.800000;20.007010;41.160292;46.651615;45.999696;50.100000;78.000000;0.007809;0.007809;20.000000;0.000000;0.702833;0.702833;20.007010;20.000000
2.800000;19.959007;40.654799;60.427248;52.448143;50.100000;78.000000;0.007870;0.007870;20.000000;1.000000;0.708335;0.708335;19.959007;20.000000
2.800000;19.984079;42.807436;55.590373;53.955650;50.100000;78.000000;0.007864;0.007864;20.000000;0.000000;0.707803;0.707803;19.984079;20.000000
2.800000;20.074405;43.076706;51.608678;50.571624;50.100000;78.000000;0.007748;0.007748;20.000000;0.000000;0.697318;0.697318;20.074405;20.000000
2.750000;20.131253;42.326075;48.870828;48.101383;50.187500;78.125000;0.007625;0.007625;20.000000;0.000000;0.686272;0.686272;20.131253;20.000000
2.750000;20.126132;41.199474;46.724062;46.088014;50.187500;78.125000;0.007556;0.007556;20.000000;0.000000;0.680073;0.680073;20.126132;20.000000
2.650000;20.056156;40.807736;61.373790;53.479284;50.362500;78.375000;0.007582;0.007582;20.000000;1.000000;0.682409;0.682409;20.056156;20.000000
2.750000;20.071936;42.836496;55.627019;54.063707;50.187500;78.125000;0.007535;0.007535;20.000000;0.000000;0.678146;0.678146;20.071936;20.000000
2.650000;20.139429;43.025921;51.765572;50.747965;50.362500;78.375000;0.007401;0.007401;20.000000;0.000000;0.666116;0.666116;20.139429;20.000000
2.650000;20.177781;42.266310;49.060874;48.296235;50.362500;78.375000;0.007268;0.007268;20.000000;0.000000;0.654139;0.654139;20.177781;20.000000
2.650000;20.156660;41.149499;46.920516;46.284669;50.362500;78.375000;0.007196;0.007196;20.000000;0.000000;0.647625;0.647625;20.156660;20.000000
2.650000;20.076806;40.510027;60.365811;52.370988;50.362500;78.375000;0.007218;0.007218;20.000000;1.000000;0.649614;0.649614;20.076806;20.000000
2.600000;20.058601;42.514284;56.207046;54.588460;50.450000;78.500000;0.007207;0.007207;20.000000;0.000000;0.648591;0.648591;20.058601;20.000000
2.600000;20.110673;42.851599;52.219947;51.168354;50.450000;78.500000;0.007102;0.007102;20.000000;0.000000;0.639201;0.639201;20.110673;20.000000
2.600000;20.142338;42.187908;49.427305;48.639328;50.450000;78.500000;0.006995;0.006995;20.000000;0.000000;0.629525;0.629525;20.142338;20.000000
2.600000;20.119568;41.128291;47.227536;46.575955;50.450000;78.500000;0.006944;0.006944;20.000000;0.000000;0.625004;0.625004;20.119568;20.000000
2.500000;20.030888;40.267782;58.893245;50.754306;50.625000;78.750000;0.006999;0.006999;20.000000;1.000000;0.629911;0.629911;20.030888;20.000000
2.500000;19.992764;42.274958;57.157452;55.398470;50.625000;78.750000;0.007041;0.007041;20.000000;0.000000;0.633697;0.633697;19.992764;20.000000
2.500000;20.040039;42.844808;52.904785;51.791242;50.625000;78.750000;0.006981;0.006981;20.000000;0.000000;0.628258;0.628258;20.040039;20.000000
2.500000;20.077046;42.300463;49.961684;49.135935;50.625000;78.750000;0.006905;0.006905;20.000000;0.000000;0.621472;0.621472;20.077046;20.000000
2.400000;20.056644;41.297809;47.667493;46.991124;50.800000;79.000000;0.006888;0.006888;20.000000;0.000000;0.619933;0.619933;20.056644;20.000000
2.400000;19.977494;40.235957;55.932321;48.262831;50.800000;79.000000;0.006964;0.006964;20.000000;1.000000;0.626760;0.626760;19.977494;20.000000
2.350000;19.921885;42.106474;58.398835;56.343594;50.887500;79.125000;0.007060;0.007060;20.000000;0.000000;0.635384;0.635384;19.921885;20.000000
2.350000;19.968295;42.991819;53.713423;52.513828;50.887500;79.125000;0.007041;0.007041;20.000000;0.000000;0.633675;0.633675;19.968295;20.000000
2.350000;20.016555;42.582992;50.572079;49.699293;50.887500;79.125000;0.006990;0.006990;20.000000;0.000000;0.629096;0.629096;20.016555;20.000000
2.350000;20.017787;41.628241;48.166618;47.462990;50.887500;79.125000;0.006976;0.006976;20.000000;0.000000;0.627877;0.627877;20.017787;20.000000
2.350000;19.958553;40.478315;49.787982;45.863444;50.887500;79.125000;0.007046;0.007046;20.000000;1.000000;0.634139;0.634139;19.958553;20.000000
2.350000;19.896955;41.882962;59.513464;56.893709;50.887500;79.125000;0.007159;0.007159;20.000000;0.000000;0.644338;0.644338;19.896955;20.000000
2.350000;19.943741;43.072171;54.284794;53.007345;50.887500;79.125000;0.007154;0.007154;20.000000;0.000000;0.643903;0.643903;19.943741;20.000000
2.350000;20.003710;42.786094;50.974910;50.065125;50.887500;79.125000;0.007101;0.007101;20.000000;0.000000;0.639112;0.639112;20.003710;20.000000
2.350000;20.019319;41.870105;48.487104;47.764750;50.887500;79.125000;0.007075;0.007075;20.000000;0.000000;0.636738;0.636738;20.019319;20.000000
2.250000;19.966665;40.721957;46.428175;45.806605;51.062500;79.375000;0.007134;0.007134;20.000000;0.000000;0.642100;0.642100;19.966665;20.000000
2.250000;19.898687;41.832628;60.631601;57.322565;51.062500;79.375000;0.007251;0.007251;20.000000;0.000000;0.652605;0.652605;19.898687;20.000000
2.250000;19.942700;43.250132;54.850488;53.509019;51.062500;79.375000;0.007250;0.007250;20.000000;0.000000;0.652489;0.652489;19.942700;20.000000
2.250000;20.008730;43.051005;51.402966;50.462964;51.062500;79.375000;0.007189;0.007189;20.000000;0.000000;0.647010;0.647010;20.008730;20.000000
2.150000;20.025342;42.156570;48.846207;48.107400;51.237500;79.625000;0.007159;0.007159;20.000000;0.000000;0.644265;0.644265;20.025342;20.000000
2.250000;19.987940;41.003454;46.748494;46.117527;51.062500;79.375000;0.007193;0.007193;20.000000;0.000000;0.647408;0.647408;19.987940;20.000000
2.150000;19.916525;41.826265;61.691547;57.524136;51.237500;79.625000;0.007302;0.007302;20.000000;0.000000;0.657192;0.657192;19.916525;20.000000
2.150000;19.955916;43.406148;55.333752;53.942884;51.237500;79.625000;0.007298;0.007298;20.000000;0.000000;0.656806;0.656806;19.955916;20.000000
2.150000;20.024261;43.272955;51.780419;50.817093;51.237500;79.625000;0.007227;0.007227;20.000000;0.000000;0.650392;0.650392;20.024261;20.000000
2.150000;20.051945;42.393509;49.171669;48.421040;51.237500;79.625000;0.007172;0.007172;20.000000;0.000000;0.645484;0.645484;20.051945;20.000000
2.100000;20.013872;41.235660;47.045468;46.407143;51.325000;79.750000;0.007193;0.007193;20.000000;0.000000;0.647380;0.647380;20.013872;20.000000
2.100000;19.939898;41.738793;62.791985;57.390482;51.325000;79.750000;0.007290;0.007290;20.000000;0.000000;0.656091;0.656091;19.939898;20.000000
2.100000;19.971430;43.444796;55.718220;54.286338;51.325000;79.750000;0.007284;0.007284;20.000000;0.000000;0.655557;0.655557;19.971430;20.000000
2.100000;20.038737;43.380207;52.076318;51.093089;51.325000;79.750000;0.007206;0.007206;20.000000;0.000000;0.648514;0.648514;20.038737;20.000000
2.100000;20.067955;42.525837;49.422057;48.660695;51.325000;79.750000;0.007141;0.007141;20.000000;0.000000;0.642695;0.642695;20.067955;20.000000
2.100000;20.035505;41.373526;47.270635;46.626191;51.325000;79.750000;0.007145;0.007145;20.000000;0.000000;0.643086;0.643086;20.035505;20.000000
2.100000;19.958568;41.533714;64.308109;56.722200;51.325000;79.750000;0.007233;0.007233;20.000000;0.000000;0.650984;0.650984;19.958568;20.000000
2.100000;19.979030;43.361804;56.067722;54.590621;51.325000;79.750000;0.007233;0.007233;20.000000;0.000000;0.650943;0.650943;19.979030;20.000000
2.100000;20.043668;43.388809;52.328237;51.322804;51.325000;79.750000;0.007154;0.007154;20.000000;0.000000;0.643877;0.643877;20.043668;20.000000
2.100000;20.074102;42.576168;49.623116;48.849830;51.325000;79.750000;0.007085;0.007085;20.000000;0.000000;0.637670;0.637670;20.074102;20.000000
2.100000;20.044279;41.441348;47.443766;46.792561;51.325000;79.750000;0.007083;0.007083;20.000000;0.000000;0.637428;0.637428;20.044279;20.000000
2.000000;19.957850;41.343152;63.729017;55.894812;51.500000;80.000000;0.007178;0.007178;20.000000;1.000000;0.646004;0.646004;19.957850;20.000000
2.000000;19.964379;43.347563;56.727120;55.171347;51.500000;80.000000;0.007198;0.007198;20.000000;0.000000;0.647802;0.647802;19.964379;20.000000
2.000000;20.027568;43.513672;52.816959;51.772072;51.500000;80.000000;0.007130;0.007130;20.000000;0.000000;0.641684;0.641684;20.027568;20.000000
2.000000;20.061951;42.759256;50.019464;49.223801;51.500000;80.000000;0.007064;0.007064;20.000000;0.000000;0.635800;0.635800;20.061951;20.000000
2.000000;20.037610;41.644295;47.785690;47.120626;51.500000;80.000000;0.007061;0.007061;20.000000;0.000000;0.635482;0.635482;20.037610;20.000000
2.000000;19.956903;41.152657;62.306256;54.216471;51.500000;80.000000;0.007151;0.007151;20.000000;1.000000;0.643567;0.643567;19.956903;20.000000
2.000000;19.951422;43.227044;57.244803;55.601471;51.500000;80.000000;0.007188;0.007188;20.000000;0.000000;0.646953;0.646953;19.951422;20.000000
1.950000;20.010838;43.543392;53.162488;52.079776;51.587500;80.125000;0.007133;0.007133;20.000000;0.000000;0.641995;0.641995;20.010838;20.000000
1.950000;20.047628;42.854056;50.278805;49.462994;51.587500;80.125000;0.007074;0.007074;20.000000;0.000000;0.636661;0.636661;20.047628;20.000000
1.950000;20.027750;41.764156;47.997652;47.321020;51.587500;80.125000;0.007072;0.007072;20.000000;0.000000;0.636505;0.636505;20.027750;20.000000
1.850000;19.944117;41.237862;62.340022;54.159969;51.762500;80.375000;0.007172;0.007172;20.000000;1.000000;0.645441;0.645441;19.944117;20.000000
1.850000;19.935651;43.378100;57.687969;55.998283;51.762500;80.375000;0.007221;0.007221;20.000000;0.000000;0.649861;0.649861;19.935651;20.000000
1.850000;20.000355;43.748594;53.510000;52.405742;51.762500;80.375000;0.007167;0.007167;20.000000;0.000000;0.645040;0.645040;20.000355;20.000000
1.850000;20.043464;43.072353;50.575850;49.747698;51.762500;80.375000;0.007105;0.007105;20.000000;0.000000;0.639440;0.639440;20.043464;20.000000
1.750000;20.022282;41.979203;48.263174;47.577898;51.937500;80.625000;0.007107;0.007107;20.000000;0.000000;0.639656;0.639656;20.022282;20.000000
1.750000;19.942809;41.346053;62.034288;53.766518;51.937500;80.625000;0.007204;0.007204;20.000000;1.000000;0.648316;0.648316;19.942809;20.000000
1.750000;19.932570;43.499543;58.045335;56.311656;51.937500;80.625000;0.007256;0.007256;20.000000;0.000000;0.653033;0.653033;19.932570;20.000000
1.750000;19.999056;43.916911;53.784858;52.662919;51.937500;80.625000;0.007202;0.007202;20.000000;0.000000;0.648154;0.648154;19.999056;20.000000
1.700000;19.970971;40.833930;52.991041;52.983508;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.970971;15.000000
1.700000;19.775439;37.949055;52.987282;52.987267;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.775439;15.000000
1.700000;19.453376;35.425124;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.453376;15.000000
1.700000;19.039098;33.197531;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;19.039098;15.000000
1.700000;18.559350;31.214738;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.559350;15.000000
1.700000;18.034913;29.435547;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;18.034913;15.000000
1.700000;17.481878;27.826952;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.481878;15.000000
1.700000;16.912643;26.362438;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.912643;15.000000
1.700000;16.336707;25.020633;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.336707;15.000000
1.700000;15.761289;23.784250;52.987275;52.987275;52.025000;80.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.761289;15.000000
1.600000;15.184799;22.638741;52.987275;52.987275;52.200000;81.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.184799;15.000000
1.600000;14.619134;21.572309;52.987275;52.987275;52.200000;81.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.619134;15.000000
1.600000;14.067092;20.575766;52.987275;52.987275;52.200000;81.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.067092;15.000000
1.600000;13.530652;19.641511;52.987275;52.987275;52.200000;81.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.530652;15.000000
1.600000;13.011153;18.763217;52.987275;52.987275;52.200000;81.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.011153;15.000000
1.550000;12.505926;17.935322;52.987275;52.987275;52.287500;81.125000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;12.505926;15.000000
1.550000;12.019366;17.153171;52.987275;52.987275;52.287500;81.125000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;12.019366;15.000000
1.550000;11.551573;16.413047;52.987275;52.987275;52.287500;81.125000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;11.551573;15.000000
1.550000;11.108412;16.309707;52.646896;52.101959;52.287500;81.125000;0.001298;0.001298;15.000000;0.000000;0.116852;0.116852;11.108412;15.000000
1.550000;10.810493;19.557032;48.973247;47.274554;52.287500;81.125000;0.003885;0.003885;15.000000;0.000000;0.349655;0.349655;10.810493;15.000000
1.550000;10.775866;23.792969;43.207811;41.323770;52.287500;81.125000;0.006273;0.006273;15.000000;0.000000;0.564534;0.564534;10.775866;15.000000
1.550000;10.950536;26.683463;44.513871;37.335118;52.287500;81.125000;0.008384;0.008384;15.000000;1.000000;0.754521;0.754521;10.950536;15.000000
1.550000;11.312744;32.467014;63.468000;53.400019;52.287500;81.125000;0.010144;0.010144;15.000000;1.000000;0.912989;0.912989;11.312744;15.000000
1.450000;12.033175;40.144424;67.901238;59.361813;52.462500;81.375000;0.011111;0.011111;15.000000;1.000000;1.000000;1.000000;12.033175;15.000000
1.450000;13.036199;45.207113;60.271167;57.599285;52.462500;81.375000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;13.036199;15.000000
1.450000;14.059493;45.792958;54.296657;52.864824;52.462500;81.375000;0.011111;0.011111;15.000000;0.000000;1.000000;1.000000;14.059493;15.000000
1.450000;14.925573;44.581854;50.713469;49.756822;52.462500;81.375000;0.010448;0.010448;15.000000;0.000000;0.940306;0.940306;14.925573;15.000000
1.450000;15.596033;42.854427;48.120744;47.372373;52.462500;81.375000;0.009549;0.009549;15.000000;0.000000;0.859419;0.859419;15.596033;15.000000
1.450000;16.098528;42.415016;64.562961;56.321159;52.462500;81.375000;0.008515;0.008515;15.000000;1.000000;0.766376;0.766376;16.098528;15.000000
1.350000;16.605914;44.283723;58.153775;56.494634;52.637500;81.625000;0.007203;0.007203;15.000000;0.000000;0.648228;0.648228;16.605914;15.000000
1.350000;17.082426;43.791155;54.255132;53.283732;52.637500;81.625000;0.005644;0.005644;15.000000;0.000000;0.507975;0.507975;17.082426;15.000000
1.350000;17.436332;42.244341;51.814140;51.173948;52.637500;81.625000;0.003989;0.003989;15.000000;0.000000;0.359034;0.359034;17.436332;15.000000
1.350000;17.643930;40.228291;50.202520;49.791549;52.637500;81.625000;0.002341;0.002341;15.000000;0.000000;0.210654;0.210654;17.643930;15.000000
1.350000;17.702472;37.875815;49.273236;49.086458;52.637500;81.625000;0.000784;0.000784;15.000000;0.000000;0.070526;0.070526;17.702472;15.000000
1.350000;17.611557;35.212964;60.895222;60.173067;52.637500;81.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.611557;15.000000
1.350000;17.387090;32.774802;60.534897;60.533391;52.637500;81.625000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.387090;15.000000
1.300000;17.059420;30.633813;60.534146;60.534143;52.725000;81.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;17.059420;15.000000
1.300000;16.660195;28.737186;60.534144;60.534144;52.725000;81.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.660195;15.000000
1.300000;16.210918;27.042998;60.534144;60.534144;52.725000;81.750000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;16.210918;15.000000
1.200000;15.721251;25.517203;60.534144;60.534144;52.900000;82.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.721251;15.000000
1.200000;15.211944;24.132567;60.534144;60.534144;52.900000;82.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;15.211944;15.000000
1.200000;14.692766;22.867666;60.534144;60.534144;52.900000;82.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.692766;15.000000
1.200000;14.171170;21.705204;60.534144;60.534144;52.900000;82.000000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;14.171170;15.000000
1.150000;13.649282;20.630906;60.534144;60.534144;52.987500;82.125000;0.000000;0.000000;15.000000;0.000000;0.000000;0.000000;13.649282;15.000000
1.200000;13.145914;20.214605;60.167200;59.703016;52.900000;82.000000;0.000937;0.000937;15.000000;0.000000;0.084342;0.084342;13.145914;15.000000
1.150000;12.750414;22.284202;57.321994;55.997963;52.987500;82.125000;0.002525;0.002525;15.000000;0.000000;0.227222;0.227222;12.750414;15.000000
1.150000;12.565375;25.605413;52.516155;50.819941;52.987500;82.125000;0.004042;0.004042;15.000000;0.000000;0.363762;0.363762;12.565375;15.000000
